meter_reading,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
15.156065897814134,Office,14744,1910.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
8.13223562248996,Education,31415,1912.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
167.11306962110055,Education,140488,1961.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
81.20862893468951,Manufacturing/industrial,111518,1968.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
12.309353814239829,Education,18342,1960.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
73.5110530735235,Education,116854,1978.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
225.1718961682744,Office,110380,1985.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
328.3174077352581,Education,125507,1974.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
7.1412546067415725,Education,20889,1976.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
15.391600856645695,Education,34875,1993.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1005.6841579651941,Education,322341,1995.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
385.24300053533193,Education,131271,2010.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
875.174918162336,Education,149762,2004.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
31.28758493830472,Office,40611,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
94.91296948608137,Office,42755,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
7.024886240128497,Religious worship,22201,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
44.920564862692565,Education,50567,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
87.14582209582441,Education,91253,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
7.901490646806227,Office,21618,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
25.133586661309764,Lodging/residential,61439,1903.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
68.5880945116279,Education,124289,1904.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
164.7100253379735,Entertainment/public assembly,111530,1988.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
277.44357587131367,Education,233863,1921.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
121.37399825993842,Education,113988,1923.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
253.62017119528846,Office,157933,1932.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
59.98159017665952,Utility,74922,1940.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
261.1903739293362,Lodging/residential,129664,1941.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
54.844809374581494,Office,87977,1947.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
126.39402857142858,Education,33695,1948.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
255.41960471344402,Entertainment/public assembly,199037,1949.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
14.400384989287627,Entertainment/public assembly,53194,1953.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
21.23354639892905,Education,4773,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
51.21855186177337,Public services,50577,1956.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
139.07736526061257,Office,115288,1957.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
167.108604510775,Public services,240026,1960.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
132.18793593352098,Education,74599,1984.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
788.5407842034806,Education,214505,1990.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
106.01628519410978,Office,49553,1963.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
420.24219147795793,Education,204029,2010.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
72.86980732066381,Office,84615,1963.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
429.3220635706638,Public services,243072,1965.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
105.31530324570815,Education,105612,1967.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1.3395836018957346,Education,56969,1967.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
96.0013264851817,Entertainment/public assembly,82035,1975.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
180.21073376188565,Office,187041,1973.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
11.420333685760172,Entertainment/public assembly,17104,1953.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
57.83274225107066,Entertainment/public assembly,93608,1951.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
276.23447764989294,Entertainment/public assembly,68693,1956.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
86.60067977855478,Entertainment/public assembly,76153,1963.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
125.22504024357602,Entertainment/public assembly,151900,1990.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
15.705060945873527,Entertainment/public assembly,16351,2002.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
67.76373865613706,Lodging/residential,98624,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
18.318548898399115,Lodging/residential,96336,1913.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
12.725184006959315,Lodging/residential,20291,1925.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
84.48078686395287,Lodging/residential,166814,1929.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
33.01244646680942,Lodging/residential,21168,1928.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
80.26049811194429,Lodging/residential,168791,1946.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
93.90449789882227,Lodging/residential,133594,1961.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
81.80738424785866,Lodging/residential,78438,2004.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
225.44481769508766,Lodging/residential,169290,2006.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
229.74382588329766,Lodging/residential,142901,2007.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
126.86874879550321,Lodging/residential,136522,2005.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
92.22596021145611,Lodging/residential,83141,2006.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
37.342051445396145,Entertainment/public assembly,28760,2007.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
33.6615945471597,Lodging/residential,48881,1902.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
7.365935152574271,Office,11524,1994.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
11.322779496788009,Education,9111,1958.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
25.57326590694538,Lodging/residential,39538,1953.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
53.49811963329765,Lodging/residential,65999,1975.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
79.42435982334047,Lodging/residential,65663,1975.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
16.772120355995717,Lodging/residential,40492,1975.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
19.08547356798715,Lodging/residential,41236,1975.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
67.21951284796575,Lodging/residential,40451,1975.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
18.26110143201285,Lodging/residential,41302,1975.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
8.853063650963598,Lodging/residential,40629,1975.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
184.23043859389705,Entertainment/public assembly,95079,1975.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
119.00935942184154,Education,47934,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
14.564890042826551,Lodging/residential,19876,1932.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
12.408976860168922,Lodging/residential,18277,1965.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
21.30311952988583,Lodging/residential,24103,1964.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
